3.602466602762052078e-02,1.898016491699177077e-01,1.533147029513023119e-01
2.992187428770588797e-02,1.729794042298269940e-01,1.439524358026526007e-01
7.302963178124212418e-02,2.702399522299434587e-01,2.216900861615559437e-01
3.159711924578997161e-02,1.777557854073671950e-01,1.411923096790823617e-01
2.697695862176680698e-02,1.642466396057064015e-01,1.330461284776042197e-01
3.261469180293931347e-02,1.805953814551726488e-01,1.369190627589480791e-01
2.907923086043019342e-02,1.705263348003181467e-01,1.365170637561695099e-01
2.994945236879991909e-02,1.730591007973863171e-01,1.379520348060459534e-01
3.527772472622558303e-02,1.878236532661037850e-01,1.539687362689168837e-01
3.622599534845772490e-02,1.903312779037059088e-01,1.403120054746387901e-01
3.089875477134501960e-02,1.757804163476267834e-01,1.315898726196744195e-01
3.604760956351673457e-02,1.898620803728768014e-01,1.491865868314683208e-01
6.694924182386498279e-02,2.587455155628112236e-01,2.217491173672632154e-01
2.052380347884284750e-02,1.432613118704517685e-01,1.108531835677271510e-01
4.496982028061077830e-02,2.120608881444449034e-01,1.866184940676011150e-01
2.556860264941995808e-02,1.599018531769408891e-01,1.294045395727106973e-01
3.742607160652930420e-02,1.934581908488997026e-01,1.474954473737076222e-01
3.359622939831947985e-02,1.832927423503709907e-01,1.476514755588628769e-01
3.996322323650981778e-02,1.999080369482673369e-01,1.478142212671153810e-01
2.719532351151256883e-02,1.649100467270341042e-01,1.315986889019181705e-01
3.301691187878033618e-02,1.817055636979240663e-01,1.474590414299668528e-01
2.260407745513763958e-02,1.503465245861627386e-01,1.144979602284534187e-01
6.967993570481917365e-02,2.639695734451589781e-01,2.092452749556541480e-01
2.601656474027628368e-02,1.612965118664265451e-01,1.328805258374134990e-01
7.854187547472678277e-02,2.802532345481971165e-01,2.296776833582465371e-01
3.927230156876089506e-02,1.981724036508638043e-01,1.695035438304207664e-01
2.769703208880922723e-02,1.664242533070502406e-01,1.337773435834832825e-01
3.274143135553302109e-02,1.809459348964022052e-01,1.420448382037496071e-01
6.195562174195314714e-02,2.489088623210373996e-01,2.103841031046391197e-01
2.550190045530315724e-02,1.596931446722217873e-01,1.351498836683167892e-01
4.069833907386732202e-02,2.017382935237316821e-01,1.520320044141998395e-01
3.066938642697700571e-02,1.751267724449263319e-01,1.431447678612605134e-01
2.833702303856681232e-02,1.683360420069534846e-01,1.313947885488584988e-01
4.021111685876489067e-02,2.005270975672985845e-01,1.663932262941599793e-01
2.382929209533286158e-02,1.543673932387693848e-01,1.342500911440848155e-01
3.640057567448450743e-02,1.907893489545066379e-01,1.392865365836899461e-01
5.636204312317104337e-02,2.374069146490283833e-01,2.025524574465459027e-01
3.198872078477060787e-02,1.788539090564436329e-01,1.503897702864050168e-01
3.242856942325129943e-02,1.800793420224854613e-01,1.513562557166322764e-01
3.935468087130015308e-02,1.983801423310815049e-01,1.652718666251789537e-01
2.804796769553661792e-02,1.674752748782238065e-01,1.412511863507147081e-01
2.894567989355416315e-02,1.701342995799323410e-01,1.434276326209926733e-01
2.582444194293876880e-02,1.606998504757822244e-01,1.271469699430395894e-01
3.251211600172230348e-02,1.803111643845779766e-01,1.415174229331675193e-01
1.861503086159075129e-02,1.364369116536678084e-01,1.119252288524539424e-01
3.146812870272867185e-02,1.773925835617957136e-01,1.439041700028482473e-01
3.772255333992161064e-02,1.942229475111569015e-01,1.529900115416594764e-01
2.930315630607119651e-02,1.711816471064325218e-01,1.422903570568611609e-01
5.189708883187030275e-02,2.278093256033876801e-01,1.854452612358037933e-01
3.032114806013811933e-02,1.741296874749912460e-01,1.481102537128919372e-01
2.493487021823177080e-02,1.579077902392145016e-01,1.291900057833313964e-01
2.194238713921237843e-02,1.481296295114936656e-01,1.172319714838125498e-01
8.662964937374730001e-02,2.943291514168233092e-01,2.640800133229459501e-01
2.658497818147898331e-02,1.630490054599505467e-01,1.329659916061747826e-01
3.257487259930212653e-02,1.804851035384973934e-01,1.470247205737004736e-01
2.387791781351571510e-02,1.545248129379735436e-01,1.170146809494780199e-01
2.278144726969345141e-02,1.509352419738128892e-01,1.203603419608935549e-01
2.691985703439110644e-02,1.640727187389515729e-01,1.333463597427534397e-01
2.789507061730850737e-02,1.670181745119629357e-01,1.201850575006834371e-01
5.413512823445842947e-02,2.326695687761045073e-01,1.982849684135964130e-01
2.158244650547172169e-02,1.469096542282763707e-01,1.221381821918581523e-01
3.334683575499433617e-02,1.826111599957525589e-01,1.421051497189035617e-01
3.446478981943422448e-02,1.856469493943658233e-01,1.416722932769151067e-01
5.718957476748841307e-02,2.391434188253743487e-01,1.971216159277461577e-01
1.964887566170735178e-02,1.401744472495160265e-01,1.201825080129741291e-01
1.842923438408941225e-02,1.357543162632017797e-01,1.147720261814243192e-01
2.690673626380362185e-02,1.640327292457320063e-01,1.290108152363582394e-01
6.205159077495293191e-02,2.491015671868664350e-01,2.038152301553682044e-01
6.107056848956697592e-02,2.471246011419481747e-01,2.061577253103985263e-01
2.179150824277008985e-02,1.476194710828151180e-01,1.134524356391662658e-01
2.555985297368036993e-02,1.598744913164084902e-01,1.292277713564370933e-01
2.851739023705689505e-02,1.688709277438153189e-01,1.365181221707619796e-01
3.513601369359140719e-02,1.874460287485211207e-01,1.422596659446550837e-01
4.541108958256200034e-02,2.130987789325926585e-01,1.774530660332162557e-01
4.678000312533316801e-02,2.162868537968342941e-01,1.747390523032355536e-01
4.252738236831089119e-02,2.062216825852967728e-01,1.813418674158452371e-01
3.606764920517357281e-02,1.899148472478483507e-01,1.547250079853740301e-01
2.797813456375023572e-02,1.672666570591707369e-01,1.315771625975488968e-01
2.939306169778042183e-02,1.714440483008390081e-01,1.308173026172571585e-01
2.519938109830153691e-02,1.587431292947872330e-01,1.251076810898777147e-01
4.658187667000913273e-02,2.158283500145639633e-01,1.757904425099429957e-01
6.598905547779625180e-02,2.568833499427244926e-01,2.207343366202967616e-01
3.356157963068167466e-02,1.831981976731258122e-01,1.444854517999209775e-01
2.608511607128906340e-02,1.615088730419758090e-01,1.320207273353076194e-01
2.977324329331043282e-02,1.725492488923392465e-01,1.427724631692413315e-01
2.446509743053796454e-02,1.564132265204511429e-01,1.276922062226619470e-01
4.282602746117918080e-02,2.069445033364722686e-01,1.730585801076529873e-01
1.937677634106624303e-02,1.392004897299799204e-01,1.209675229384221395e-01
3.408286684027419383e-02,1.846154566667541908e-01,1.430709531366287091e-01
5.496160480664119552e-02,2.344389148725978811e-01,1.846242838246970608e-01
2.554875349978578611e-02,1.598397744611327609e-01,1.338976644141907091e-01
2.664319652211607700e-02,1.632274380186005402e-01,1.347477266628313297e-01
2.278040635061492902e-02,1.509317937036956103e-01,1.050705337820217883e-01
5.482686659509489885e-02,2.341513753858706359e-01,2.073587228129325777e-01
5.471480983696009465e-02,2.339119702729214600e-01,1.898078195985030969e-01
3.399192424332923151e-02,1.843689893754620335e-01,1.525775794534325325e-01
8.410986472987254381e-02,2.900170076562278987e-01,2.464430878503093836e-01
2.675567903135721293e-02,1.635716327220499700e-01,1.227436063705676511e-01
2.436896233107281248e-02,1.561056127468606058e-01,1.191043444585307975e-01
8.485900460897702335e-02,2.913056892835720335e-01,2.372899712262643845e-01
5.393310745352546814e-02,2.322350263279109039e-01,1.970197463462788900e-01
2.468953239901083840e-02,1.571290310509513566e-01,1.228105121577393460e-01
3.598483755335138423e-02,1.896966988467416182e-01,1.574344286032893780e-01
3.652400839479857941e-02,1.911125542574285685e-01,1.539183027601602749e-01
1.343978857901159500e-02,1.159301021262881259e-01,9.561119248359611911e-02
3.454565727174956774e-02,1.858646208178134362e-01,1.501005637539561122e-01
2.946954480311685803e-02,1.716669589732306711e-01,1.388575296054524455e-01
4.318573591927400701e-02,2.078117800300887941e-01,1.826237810535250583e-01
3.266822091230166258e-02,1.807435224629133363e-01,1.462987425908182926e-01
4.809967461316919102e-02,2.193163801752372188e-01,1.758361796632521845e-01
3.643959867621093113e-02,1.908915888042501674e-01,1.481444476008381972e-01
3.105612920075848105e-02,1.762274927494529297e-01,1.447139144160887181e-01
8.522418352345662029e-02,2.919318131404260441e-01,2.369533491327430186e-01
3.195115423764384455e-02,1.787488580037473740e-01,1.415590265033414286e-01
3.962634654851018151e-02,1.990636746081770325e-01,1.573546939658122257e-01
3.920856372183322697e-02,1.980115242147113819e-01,1.509984434195936753e-01
2.276929870920140278e-02,1.508949923264566173e-01,1.278036410386282351e-01
2.284493923728528678e-02,1.511454241361123163e-01,1.228374452883935208e-01
8.590814464750355650e-02,2.931009120550523983e-01,2.646005535022840083e-01
3.000127386146070330e-02,1.732087580391381554e-01,1.439383784893795981e-01
1.096671328897500380e-01,3.311602827782190728e-01,2.849505238790450701e-01
3.716318097464958725e-02,1.927775427134851283e-01,1.540071840658449598e-01
1.971670108150402542e-02,1.404161710114046058e-01,1.147497713906196065e-01
3.638938615453937014e-02,1.907600224222553709e-01,1.546454364381254776e-01
2.622902773934863291e-02,1.619537827262723384e-01,1.283931691314758872e-01
1.114452799027652874e-01,3.338342102043547199e-01,2.811229226509376899e-01
4.183813552855461526e-02,2.045437252241061044e-01,1.812521342959374782e-01
1.488884925759766630e-02,1.220198723880567965e-01,9.305732743146481745e-02
2.833295467982650112e-02,1.683239575337583949e-01,1.350263942811708029e-01
3.233261503125030994e-02,1.798127221062244818e-01,1.519623630175878370e-01
4.142220991916154699e-02,2.035244700746363378e-01,1.678807369318535969e-01
3.040484626914360944e-02,1.743698548176937924e-01,1.438015627088129744e-01
2.966639177221826532e-02,1.722393444373795379e-01,1.439209519112722990e-01
3.262845520938234545e-02,1.806334830793625279e-01,1.479384815836740641e-01
8.562152123200811316e-02,2.926115534834674015e-01,2.499121022058897468e-01
5.204433358485855560e-02,2.281322721248761898e-01,1.893167392545771488e-01
3.582096211689588666e-02,1.892642652929915625e-01,1.544042875607822274e-01
4.605344938227019791e-02,2.146006742353578911e-01,1.676285621690379313e-01
2.758507205831828638e-02,1.660875433568643200e-01,1.336034641225564146e-01
8.210624773169387935e-02,2.865418777974589326e-01,2.384803668333305704e-01
2.984078415815086260e-02,1.727448527689055824e-01,1.419603691213676688e-01
3.166169579925768446e-02,1.779373367207053858e-01,1.424220963618290647e-01
3.305069511492315926e-02,1.817985014100038099e-01,1.524449545340971213e-01
5.290727079626250662e-02,2.300158055357555409e-01,1.967338089344317364e-01
4.241013767079014618e-02,2.059372177892819511e-01,1.697889342769177690e-01
3.300774945212590905e-02,1.816803496587506839e-01,1.571407788870757272e-01
3.411300559054823711e-02,1.846970643798873102e-01,1.539495234165020043e-01
2.499399970721839087e-02,1.580949072779334885e-01,1.355549689849242789e-01
2.997452575822948106e-02,1.731315273375403363e-01,1.468625143765727170e-01
3.210989797490595293e-02,1.791923490970134814e-01,1.379891902281385196e-01
3.895759668760801625e-02,1.973767886242149272e-01,1.481904834869706145e-01
2.232387564839809907e-02,1.494117654282891561e-01,1.261483654876666693e-01
2.832234886042451702e-02,1.682924503963992846e-01,1.378960627376792369e-01
4.787224915901708983e-02,2.187972786828416838e-01,1.853161314038868912e-01
3.222066668717305654e-02,1.795011606847517205e-01,1.423584037476899045e-01
3.717411094366494806e-02,1.928058892867771101e-01,1.565995350442928868e-01
2.240707484449346379e-02,1.496899290015646367e-01,1.196655369677376429e-01
3.057033182765027390e-02,1.748437354544059019e-01,1.385478341076691045e-01
1.754186951158146976e-02,1.324457228889686367e-01,1.014214104645882047e-01
3.062953892405184675e-02,1.750129678739602568e-01,1.527687744811646320e-01
2.927445807598527336e-02,1.710978026626445991e-01,1.445190896965320992e-01
3.931989843651580163e-02,1.982924568321140224e-01,1.645977460570764439e-01
2.248472222518431429e-02,1.499490654361817499e-01,1.280683410196102323e-01
2.693011580913167238e-02,1.641039786511334919e-01,1.333034739009761882e-01
3.539058407109176713e-02,1.881238530093718997e-01,1.609606948329033727e-01
2.519457180717987049e-02,1.587279805427507795e-01,1.172067849750272756e-01
4.880865609274784300e-02,2.209268116203821908e-01,1.722312387881883289e-01
5.577385292641351411e-02,2.361648850409677480e-01,2.075789698673816963e-01
4.274039111737334279e-02,2.067374932550294364e-01,1.558862506843059215e-01
2.383788029618216786e-02,1.543952081386665565e-01,1.253726648223845719e-01
3.031218712796743264e-02,1.741039549463694325e-01,1.390927628713258535e-01
4.668013412417616054e-02,2.160558588054861395e-01,1.895791919782077728e-01
8.993270293088520551e-02,2.998878172431904687e-01,2.584910236438114350e-01
2.545399390280934232e-02,1.595430785174002664e-01,1.194801398595843334e-01
4.257219714206818967e-02,2.063303107690874216e-01,1.644607242568414951e-01
2.922614111236251228e-02,1.709565474392908679e-01,1.286874981032134768e-01
3.256127980844986808e-02,1.804474433414058332e-01,1.404716699642218625e-01
9.364094181056153987e-02,3.060080747473202800e-01,2.632806065919964800e-01
2.861101091201118801e-02,1.691478965639572618e-01,1.362852954924339832e-01
5.416869819852278972e-02,2.327416984524320054e-01,1.953844680621313334e-01
2.664688302995268931e-02,1.632387301774694821e-01,1.313245403471509365e-01
3.242545723848526407e-02,1.800707006663917753e-01,1.414054645857096559e-01
2.350631122353038366e-02,1.533176807270785202e-01,1.228118741921871288e-01
3.307136629627240032e-02,1.818553444259266294e-01,1.521771131813130506e-01
3.734270176503309141e-02,1.932425982153859745e-01,1.511179153569562617e-01
4.081406433580058585e-02,2.020249101863445529e-01,1.740302825570633205e-01
4.386876153683089835e-02,2.094487086062621073e-01,1.777845436627660536e-01
2.605218016801257724e-02,1.614068776973663355e-01,1.347246582937458304e-01
2.136379621312841162e-02,1.461635940072917583e-01,1.155612228490203869e-01
3.695533726600155888e-02,1.922377103120029296e-01,1.540637678648070774e-01
3.874122764833119736e-02,1.968279137935755319e-01,1.576223621327489388e-01
4.464192038665169143e-02,2.112863469007207062e-01,1.690437322433380463e-01
2.628871333786792289e-02,1.621379453979478746e-01,1.257563756911935782e-01
3.472162135004031036e-02,1.863373858087536694e-01,1.518835242284830855e-01
3.791260484231927241e-02,1.947115940110379639e-01,1.588138697117775222e-01
3.206853458829529713e-02,1.790768957411739970e-01,1.556582988920072463e-01
2.201231435156445274e-02,1.483654756052244506e-01,1.231302527830559906e-01
3.512369203198749401e-02,1.874131586415092032e-01,1.428992227463369846e-01
3.436479612743911782e-02,1.853774423370845859e-01,1.540228795186290023e-01
9.707919338873262360e-02,3.115753414324256565e-01,2.742258836976284031e-01
2.111753157778072446e-02,1.453187241128297558e-01,1.187727981483980705e-01
4.083927470668560072e-02,2.020872947680917575e-01,1.645646573358445774e-01
8.195956417704472474e-02,2.862858085498558580e-01,2.448291844880021439e-01
3.225770314030872166e-02,1.796042959962503849e-01,1.417919143229937895e-01
4.084814016608916132e-02,2.021092283051151572e-01,1.575490466622865293e-01
3.297376005944675087e-02,1.815867838237319176e-01,1.403206046415542974e-01
3.281435735198078019e-02,1.811473360333537563e-01,1.423891776344577698e-01
3.788699166248242489e-02,1.946458108012664723e-01,1.548059534669732618e-01
2.939325954712571076e-02,1.714446253083651284e-01,1.407799054878517697e-01
2.671286647061195049e-02,1.634407124024242208e-01,1.283497862136368517e-01
3.523851712469337760e-02,1.877192508100684332e-01,1.487236193222351011e-01
1.496207294753591072e-02,1.223195525970231373e-01,9.548461815457633117e-02
2.909438311701728619e-02,1.705707569222147946e-01,1.354732629106710218e-01
7.228524241724616772e-02,2.688591497740892566e-01,2.199635291179244945e-01
9.278164841450735334e-02,3.046008017299156045e-01,2.489378621689166404e-01
2.010295764442276631e-02,1.417848992115266216e-01,1.122395763906703925e-01
3.956520541495980176e-02,1.989100435246038689e-01,1.638863782940075953e-01
3.258447532565356825e-02,1.805117041237314646e-01,1.539477005071141491e-01
2.487687440956417445e-02,1.577240451217384043e-01,1.306098432391512298e-01
2.213092885081597086e-02,1.487646760854738903e-01,1.142271368935196402e-01
2.588682492134607507e-02,1.608938312097330792e-01,1.287264591837769812e-01
2.632187313777015897e-02,1.622401711592112439e-01,1.296731145779039529e-01
3.421808594266607245e-02,1.849813124147033083e-01,1.520934441866919062e-01
3.046878967264497404e-02,1.745531141877594006e-01,1.353658456948109989e-01
2.597787481036871460e-02,1.611765330634975235e-01,1.398159061334801334e-01
2.474352597661183886e-02,1.573007500828010607e-01,1.302642098406281979e-01
1.032577434167561564e-01,3.213374292185025571e-01,2.829031286065679107e-01
4.644543788989001498e-02,2.155120365313501762e-01,1.679134721926395235e-01
2.588993115040632079e-02,1.609034839598146305e-01,1.382650850014494059e-01
4.072684920745745646e-02,2.018089423376909219e-01,1.753141873141058349e-01
2.303722923601023848e-02,1.517802004083873835e-01,1.202470322490412774e-01
3.407182294569259529e-02,1.845855437072269623e-01,1.489286689481729153e-01
3.577529626030714893e-02,1.891435863578438958e-01,1.628582899567911635e-01
2.210387255099748385e-02,1.486737117011527609e-01,1.245479363291162461e-01
2.145134249102125662e-02,1.464627682758360971e-01,1.198498181229435133e-01
2.688653071550456061e-02,1.639711276887018399e-01,1.275578134035636191e-01
2.456819482521570633e-02,1.567424474263934275e-01,1.222669976900872951e-01
4.979035521160832256e-02,2.231375253327156638e-01,1.748276341751869856e-01
1.697846035678704166e-02,1.303014211618086782e-01,1.071542657954257100e-01
5.454354666295112980e-02,2.335455986803243733e-01,1.758734360163499710e-01
3.592842585316124299e-02,1.895479513293700513e-01,1.547293895160979371e-01
1.744580178153756073e-02,1.320825566891312142e-01,1.037648217603268919e-01
4.330216158621091188e-02,2.080917143622275922e-01,1.698794236376287847e-01
3.781296861566912915e-02,1.944555697728124477e-01,1.507081241351937717e-01
2.399559942794674341e-02,1.549051304119613282e-01,1.291361966036401465e-01
3.683519307528598796e-02,1.919249673056790950e-01,1.551972029601786929e-01
2.599759802479663720e-02,1.612377065850188751e-01,1.214138334223931887e-01
3.752182867748782985e-02,1.937055205137112879e-01,1.445914420833596115e-01
2.968769589681626367e-02,1.723011778741406763e-01,1.349169090040764629e-01
5.572760927504136902e-02,2.360669593040105319e-01,1.867200406532056045e-01
4.469444549632567432e-02,2.114106087601227146e-01,1.696670993806818073e-01
2.641205408108794270e-02,1.625178577298136140e-01,1.281514815048122313e-01
3.144536347265798615e-02,1.773284057128411417e-01,1.428778560481886173e-01
2.948185223310040987e-02,1.717028020537242350e-01,1.424850533994998225e-01
3.995098656448652780e-02,1.998774288520005216e-01,1.611903897109619455e-01
2.909069128856546851e-02,1.705599345935776001e-01,1.407010946084748526e-01
3.751481723564046439e-02,1.936874214698529884e-01,1.468127146837016617e-01
2.479795119976931431e-02,1.574736523986451364e-01,1.278984653109974390e-01
3.264937330561764467e-02,1.806913758473758513e-01,1.432288903150647497e-01
3.115569220185325505e-02,1.765097510106828360e-01,1.408172690584455211e-01
3.476913954513765476e-02,1.864648480146798570e-01,1.465023869329376560e-01
3.297925611729719125e-02,1.816019166124002993e-01,1.446500323890201056e-01
6.636414010366843697e-02,2.576123834439416616e-01,2.196841788095313941e-01
6.047865833145852493e-02,2.459240905878448680e-01,1.924958388498301531e-01
3.360500945141813023e-02,1.833166916879587771e-01,1.568091899249491050e-01
7.709022077101342074e-02,2.776512574634111274e-01,2.319905696052011190e-01
2.895567367328300695e-02,1.701636673126287747e-01,1.381167311618596849e-01
4.056811849922901947e-02,2.014152886432135359e-01,1.700238325919050664e-01
3.617588091823158158e-02,1.901995818035139285e-01,1.522322621855662639e-01
2.893231431828804934e-02,1.700950155597983626e-01,1.363595376273085413e-01
7.872350111565983022e-02,2.805770858706388426e-01,2.263787854910665198e-01
2.905413274365339221e-02,1.704527287656416312e-01,1.407756786663429960e-01
2.687925735851129719e-02,1.639489474150758186e-01,1.293152862063886577e-01
3.754973922056106111e-02,1.937775508684147496e-01,1.623866066075417558e-01
3.214341950474561976e-02,1.792858597456743752e-01,1.416423370927201719e-01
3.758552215663608920e-02,1.938698588141954671e-01,1.540797454598625549e-01
3.354236217581382795e-02,1.831457402611751384e-01,1.547817000343359728e-01
3.521071683850422740e-02,1.876451886899960786e-01,1.469160165800150741e-01
3.771189282595523856e-02,1.941955015595243916e-01,1.528423629573041620e-01
2.782885782974353628e-02,1.668198364396258904e-01,1.421242303887498837e-01
6.986153884176692086e-02,2.643133345893977637e-01,2.106783397083070719e-01
2.955019351437807029e-02,1.719016972411211153e-01,1.424891534842916696e-01
2.794203109380858502e-02,1.671587003234010216e-01,1.419935794046952582e-01
5.035380780482252849e-02,2.243965414279429638e-01,1.922754369800545593e-01
4.868870898249171714e-02,2.206551811820690323e-01,1.872489489244999750e-01
2.636163116931625888e-02,1.623626532467249972e-01,1.343411056618788735e-01
2.811956348859947358e-02,1.676888889837352126e-01,1.287986528736705660e-01
4.051870010893070945e-02,2.012925734072936734e-01,1.654914323860247338e-01
2.304739720702643144e-02,1.518136924227404261e-01,1.199172997816259356e-01
3.980243641559087775e-02,1.995054796630680860e-01,1.637582222046166658e-01
2.998876332133933523e-02,1.731726402216566540e-01,1.417512092178786209e-01
4.395282974727229147e-02,2.096493018048767309e-01,1.776005904974743976e-01
2.354873344680938341e-02,1.534559658234549706e-01,1.210998904899547729e-01
4.271998645827070756e-02,2.066881381653787875e-01,1.737312369920655242e-01
1.058870088789880398e-01,3.254028409202784355e-01,2.826367052050490214e-01
2.549592976195276875e-02,1.596744493084374661e-01,1.216568860950234532e-01
3.293508470758862300e-02,1.814802598289649294e-01,1.561287342342623230e-01
5.967897415463432192e-02,2.442928041401021821e-01,2.075826783009568910e-01
2.384578592900103017e-02,1.544208079534653555e-01,1.267476570459684926e-01
2.310115119233382280e-02,1.519906286332608769e-01,1.184879086405177806e-01
3.257104737331428801e-02,1.804745061589428101e-01,1.466764502819914717e-01
3.713498696255523868e-02,1.927044030699746058e-01,1.570159540487213179e-01
2.088161685704269591e-02,1.445047295317447300e-01,1.176921766023485416e-01
2.278752355292680207e-02,1.509553694074073082e-01,1.137334099454130609e-01
4.708629429862982996e-02,2.169937655754879680e-01,1.697817608885366925e-01
2.267808336203510494e-02,1.505924412513294230e-01,1.186745265100808966e-01
2.855856054406490790e-02,1.689927825206298806e-01,1.441737381739427448e-01
1.910459531026920815e-02,1.382193738600678568e-01,1.111986485901882565e-01
4.760606410322230919e-02,2.181881392358950011e-01,1.897697994049165893e-01
8.605758657923429089e-02,2.933557338441406537e-01,2.427383670100335677e-01
7.334787388291799659e-02,2.708281260927638545e-01,2.312238442383179882e-01
2.437724915425889399e-02,1.561321528521876778e-01,1.240604586903851780e-01
8.498054421636282163e-02,2.915142264390587767e-01,2.199957569151957670e-01
3.275505815404598092e-02,1.809835853165860375e-01,1.556169266549065067e-01
2.583666798252239397e-02,1.607378859588566022e-01,1.273270942146445817e-01
1.649085025675613159e-02,1.284167055205674146e-01,9.273516324788377840e-02
5.490967052900053852e-02,2.343281257745227220e-01,1.863171586421369930e-01
3.843625593975570631e-02,1.960516665059384434e-01,1.502778326610568482e-01
3.632527476603784888e-02,1.905919063497656663e-01,1.369121454206243538e-01
4.659015424589261350e-02,2.158475254569591217e-01,1.944793657710388313e-01
2.325123493212891829e-02,1.524835562679757173e-01,1.280108859498410578e-01
2.992824210369673596e-02,1.729978095343890077e-01,1.422885653584831378e-01
4.190478178799730835e-02,2.047065748528788809e-01,1.662342361128308632e-01
2.850837524959508318e-02,1.688442336877249705e-01,1.423402223651585863e-01
2.764138497765433397e-02,1.662569847484740571e-01,1.280315565257693355e-01
3.332548088774037187e-02,1.825526797605019347e-01,1.466818254783838205e-01
3.303879545096766873e-02,1.817657708452492804e-01,1.512371622677374516e-01
2.921641975125391366e-02,1.709281128172130682e-01,1.328686422995066230e-01
2.439940287084559761e-02,1.562030821425928195e-01,1.295526838264768055e-01
9.541945528334981608e-02,3.089003970268568988e-01,2.519957688391881168e-01
2.487494158077533518e-02,1.577179177543735489e-01,1.339246795240535970e-01
3.213558794872999058e-02,1.792640174400038089e-01,1.393984701606833798e-01
2.792060322273034328e-02,1.670945936370484275e-01,1.454347042548450319e-01
3.373227070472035322e-02,1.836634713401670282e-01,1.438519569280737598e-01
2.789349784132775026e-02,1.670134660478841404e-01,1.324194345770437209e-01
2.496308323795720999e-02,1.579970988276595267e-01,1.182199953072167742e-01
3.036432271104294242e-02,1.742536160630330788e-01,1.420908823524997255e-01
2.638231113530009261e-02,1.624263252533285906e-01,1.344422406722188823e-01
7.735091536519415889e-02,2.781203253363445649e-01,2.355011082649837162e-01
3.653973826768468908e-02,1.911537032539121217e-01,1.521704631966848131e-01
2.959958170102831160e-02,1.720452896798639886e-01,1.335005810639232349e-01
4.447059219115272882e-02,2.108805163858262499e-01,1.694389452370728688e-01
2.040503719412712497e-02,1.428462011889960193e-01,1.180624444816599367e-01
8.465779337907015922e-02,2.909601233486646676e-01,2.222459604463444260e-01
3.680382387854201631e-02,1.918432273460338178e-01,1.626015439825186093e-01
1.863057632856827961e-02,1.364938691977345964e-01,1.043543022102411677e-01
1.053244494284939631e-01,3.245372851129650349e-01,2.692825709825458769e-01
2.693404408603225150e-02,1.641159470802038001e-01,1.349560481839767179e-01
7.657125348902985018e-02,2.767151125056776517e-01,2.218587446983420752e-01
3.869444275400549249e-02,1.967090306874737515e-01,1.618783925041848426e-01
1.841323902267188312e-02,1.356953905726789311e-01,1.111253231280239923e-01
4.335162749423390055e-02,2.082105364630567890e-01,1.693381821405249565e-01
3.465828330839770127e-02,1.861673529607103250e-01,1.592761100062133339e-01
3.062148425530517026e-02,1.749899547268504441e-01,1.435668205315412393e-01
3.885152462580298421e-02,1.971079009725459630e-01,1.637126400416923089e-01
2.116911473002960550e-02,1.454960986763205455e-01,1.183900385777008624e-01
1.808711966997736051e-02,1.344883625819623119e-01,1.096104288304621810e-01
2.526115122920814804e-02,1.589375702255704792e-01,1.287767972414636530e-01
2.760818846674587684e-02,1.661571198196029053e-01,1.329133797502682068e-01
2.730703138488239576e-02,1.652483929872916868e-01,1.246641539761009915e-01
1.112359009151161066e-01,3.335204655116625894e-01,2.791131595702322499e-01
4.254117943779405636e-02,2.062551319065638600e-01,1.620887828625658389e-01
3.006900857329886448e-02,1.734041769199890504e-01,1.306558195542116274e-01
3.515830935211525232e-02,1.875054915252224175e-01,1.500720461783651982e-01
3.602747258831360405e-02,1.898090424303162660e-01,1.554336378140192543e-01
3.555187226671576578e-02,1.885520412690240843e-01,1.412845450951241422e-01
8.137474396061886162e-02,2.852625877338612059e-01,2.328463975485434156e-01
2.317454638312095583e-02,1.522318835957860439e-01,1.251535357307912433e-01
4.256728690030963519e-02,2.063184114428705807e-01,1.534375114611201407e-01
3.938355551369894514e-02,1.984529050271094941e-01,1.528315367199488961e-01
3.032670557840798711e-02,1.741456447299443155e-01,1.506832172047977425e-01
2.128934371160156463e-02,1.459086827834504274e-01,1.213524713290988905e-01
2.348576615022623243e-02,1.532506644364918513e-01,1.255696604318432552e-01
6.573901557944129836e-02,2.563962082002019249e-01,2.247214276649604492e-01
4.370367293238577172e-02,2.090542344282597109e-01,1.724055592453803964e-01
1.526864946240603753e-02,1.235663767470991242e-01,1.036561302763612941e-01
3.355048764444621551e-02,1.831679219853908080e-01,1.525960871885683190e-01
2.267882608158287502e-02,1.505949072232619645e-01,1.273027995597772188e-01
9.738968448982629478e-02,3.120732037356400146e-01,2.805440292923404022e-01
2.545322840087325955e-02,1.595406794547185592e-01,1.274690259397327774e-01
3.324652889444719428e-02,1.823363071207903807e-01,1.591688594553563318e-01
2.533515918917774237e-02,1.591702207989225126e-01,1.255739364827367643e-01
6.772403322197198539e-02,2.602384161148618702e-01,2.140039226781931814e-01
2.510235869224089478e-02,1.584372389693814720e-01,1.303989897044720569e-01
2.608578483991006586e-02,1.615109434060431337e-01,1.206826508201265247e-01
2.437443701750021188e-02,1.561231469625827539e-01,1.239942838293438959e-01
5.143757852250965129e-02,2.267985417116028246e-01,1.994199101793370232e-01
2.923815680349796040e-02,1.709916863578400947e-01,1.454568773510836188e-01
